[ T-Gshow ]
    title = [t-gshow] in xyz mesh
     mesh =  xyz            # mesh type is xyz scoring mesh
   x-type =    2            # x-mesh is linear given by xmin, xmax and nx
     xmin =  -90.00000      # minimum value of x-mesh points
     xmax =   110.0000      # maximum value of x-mesh points
#    xdel =   1.000000      # mesh width of x-mesh points
       nx =    200          # number of x-mesh points
   y-type =    2            # y-mesh is linear given by ymin, ymax and ny
     ymin =  -170.0000      # minimum value of y-mesh points
     ymax =   20.00000      # maximum value of y-mesh points
#    ydel =   1.000000      # mesh width of y-mesh points
       ny =    190          # number of y-mesh points
   z-type =    2            # z-mesh is linear given by zmin, zmax and nz
     zmin =   45.00000      # minimum value of z-mesh points
     zmax =   55.00000      # maximum value of z-mesh points
#    zdel =   1.000000      # mesh width of z-mesh points
       nz =     10          # number of z-mesh points
     axis =   xy            # axis of output
     file = 2d_xy_BSAORNL.out  # file name of output for the above axis
   output =    2            # (D=2) 1:bnd, 2:bnd+mat, 3:bnd+num 4:bnd+mat+num
    ginfo =    1            # (D=0) 0:no, 1:show in graph, 2:add file
    resol =    1            # (D=1) resolution of gshow or rshow
    width = 0.5000000       # (D=0.5) width of lines for gshow or rshow
   epsout =    1            # (D=0) generate eps file by ANGEL
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :         403 (  0)       19196 (  0)       19599 (  0)

#------------------------------------------------------------------------------
#newpage:
#   no. =  1   z =    4.5500E+01

'no. =  1,    z =    4.5500E+01'
msuc: {\huge [t-gshow] in xyz mesh}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.31}

x: x [cm]
y: y [cm]
set: c1[ 0.950] c2[ 0.923] c5[ 0.800] c6[ 0.982] c7[ 0.000] c8[ 0.021]
p: h2fs form[c1] xfac[c2] afac[c5] scal[c6] xorg[c7] yorg[c8] nosp
p: xmin( -90.00000    ) xmax(  110.0000    )
p: ymin( -170.0000    ) ymax(  20.00000    )

p: legs[c5*0.875]
  1.109950E+02  7.858639E+00
  1.109950E+02  8.869110E+00
  1.109950E+02  9.879581E+00
  1.109950E+02  1.089005E+01
  1.109950E+02  1.190052E+01
  1.109950E+02  1.291099E+01
  1.109950E+02  1.392147E+01
  1.109950E+02  1.493194E+01
  1.109950E+02  1.594241E+01
  1.109950E+02  1.695288E+01
  1.109950E+02  1.796335E+01
  1.109950E+02  1.897382E+01
  1.109950E+02  1.998429E+01
  1.109950E+02  2.099476E+01
  1.099851E+02  2.099476E+01
  1.089751E+02  2.099476E+01
  1.079652E+02  2.099476E+01
  1.069552E+02  2.099476E+01
  1.059453E+02  2.099476E+01
  1.049353E+02  2.099476E+01
  1.039254E+02  2.099476E+01
  1.029154E+02  2.099476E+01
  1.019055E+02  2.099476E+01
  1.008955E+02  2.099476E+01
  9.988557E+01  2.099476E+01
  9.887562E+01  2.099476E+01
  9.786567E+01  2.099476E+01
  9.685572E+01  2.099476E+01
  9.584577E+01  2.099476E+01
  9.483582E+01  2.099476E+01
  9.382587E+01  2.099476E+01
  9.281592E+01  2.099476E+01
  9.180597E+01  2.099476E+01
  9.079602E+01  2.099476E+01
  8.978607E+01  2.099476E+01
  8.877612E+01  2.099476E+01
  8.776617E+01  2.099476E+01
  8.675622E+01  2.099476E+01
  8.574627E+01  2.099476E+01
  8.473632E+01  2.099476E+01
  8.372637E+01  2.099476E+01
  8.271642E+01  2.099476E+01
  8.170647E+01  2.099476E+01
  8.069652E+01  2.099476E+01
  7.968657E+01  2.099476E+01
  7.867662E+01  2.099476E+01
  7.766667E+01  2.099476E+01
  7.665672E+01  2.099476E+01
  7.564677E+01  2.099476E+01
  7.463682E+01  2.099476E+01
  7.362687E+01  2.099476E+01
  7.261692E+01  2.099476E+01
  7.160697E+01  2.099476E+01
  7.059701E+01  2.099476E+01
  6.958706E+01  2.099476E+01
  6.857711E+01  2.099476E+01
  6.756716E+01  2.099476E+01
  6.655721E+01  2.099476E+01
  6.554726E+01  2.099476E+01
  6.453731E+01  2.099476E+01
  6.352736E+01  2.099476E+01
  6.251741E+01  2.099476E+01
  6.150746E+01  2.099476E+01
  6.049751E+01  2.099476E+01
  5.948756E+01  2.099476E+01
  5.847761E+01  2.099476E+01
  5.746766E+01  2.099476E+01
  5.645771E+01  2.099476E+01
  5.544776E+01  2.099476E+01
  5.443781E+01  2.099476E+01
  5.342786E+01  2.099476E+01
  5.241791E+01  2.099476E+01
  5.140796E+01  2.099476E+01
  5.039801E+01  2.099476E+01
  4.938806E+01  2.099476E+01
  4.837811E+01  2.099476E+01
  4.736816E+01  2.099476E+01
  4.635821E+01  2.099476E+01
  4.534826E+01  2.099476E+01
  4.433831E+01  2.099476E+01
  4.332836E+01  2.099476E+01
  4.231841E+01  2.099476E+01
  4.130846E+01  2.099476E+01
  4.029851E+01  2.099476E+01
  3.928856E+01  2.099476E+01
  3.827861E+01  2.099476E+01
  3.726866E+01  2.099476E+01
  3.625871E+01  2.099476E+01
  3.524876E+01  2.099476E+01
  3.423881E+01  2.099476E+01
  3.322886E+01  2.099476E+01
  3.221891E+01  2.099476E+01
  3.120896E+01  2.099476E+01
  3.019900E+01  2.099476E+01
  2.918905E+01  2.099476E+01
  2.817910E+01  2.099476E+01
  2.716915E+01  2.099476E+01
  2.615920E+01  2.099476E+01
  2.514925E+01  2.099476E+01
  2.413930E+01  2.099476E+01
  2.312935E+01  2.099476E+01
  2.211940E+01  2.099476E+01
  2.110945E+01  2.099476E+01
  2.009950E+01  2.099476E+01
  1.908955E+01  2.099476E+01
  1.807960E+01  2.099476E+01
  1.706965E+01  2.099476E+01
  1.605970E+01  2.099476E+01
  1.504975E+01  2.099476E+01
  1.403980E+01  2.099476E+01
  1.302985E+01  2.099476E+01
  1.201990E+01  2.099476E+01
  1.100995E+01  2.099476E+01
  1.000000E+01  2.099476E+01
  8.990050E+00  2.099476E+01
  7.980100E+00  2.099476E+01
  6.970149E+00  2.099476E+01
  5.960199E+00  2.099476E+01
  4.950249E+00  2.099476E+01
  3.940299E+00  2.099476E+01
  2.930348E+00  2.099476E+01
  1.920398E+00  2.099476E+01
  9.104478E-01  2.099476E+01
 -9.950248E-02  2.099476E+01
 -1.109453E+00  2.099476E+01
 -2.119403E+00  2.099476E+01
 -3.129353E+00  2.099476E+01
 -4.139303E+00  2.099476E+01
 -5.149254E+00  2.099476E+01
 -6.159204E+00  2.099476E+01
 -7.169154E+00  2.099476E+01
 -8.179104E+00  2.099476E+01
 -9.189055E+00  2.099476E+01
 -1.019900E+01  2.099476E+01
 -1.120896E+01  2.099476E+01
 -1.221891E+01  2.099476E+01
 -1.322886E+01  2.099476E+01
 -1.423881E+01  2.099476E+01
 -1.524876E+01  2.099476E+01
 -1.625871E+01  2.099476E+01
 -1.726866E+01  2.099476E+01
 -1.827861E+01  2.099476E+01
 -1.928856E+01  2.099476E+01
 -2.029851E+01  2.099476E+01
 -2.130846E+01  2.099476E+01
 -2.231841E+01  2.099476E+01
 -2.332836E+01  2.099476E+01
 -2.433831E+01  2.099476E+01
 -2.534826E+01  2.099476E+01
 -2.635821E+01  2.099476E+01
 -2.736816E+01  2.099476E+01
 -2.837811E+01  2.099476E+01
 -2.938806E+01  2.099476E+01
 -3.039801E+01  2.099476E+01
 -3.140796E+01  2.099476E+01
 -3.241791E+01  2.099476E+01
 -3.342786E+01  2.099476E+01
 -3.443781E+01  2.099476E+01
 -3.544776E+01  2.099476E+01
 -3.645771E+01  2.099476E+01
 -3.746766E+01  2.099476E+01
 -3.847761E+01  2.099476E+01
 -3.948756E+01  2.099476E+01
 -4.049751E+01  2.099476E+01
 -4.150746E+01  2.099476E+01
 -4.251741E+01  2.099476E+01
 -4.352736E+01  2.099476E+01
 -4.453731E+01  2.099476E+01
 -4.554726E+01  2.099476E+01
 -4.655721E+01  2.099476E+01
 -4.756716E+01  2.099476E+01
 -4.857711E+01  2.099476E+01
 -4.958706E+01  2.099476E+01
 -5.059701E+01  2.099476E+01
 -5.160697E+01  2.099476E+01
 -5.261692E+01  2.099476E+01
 -5.362687E+01  2.099476E+01
 -5.463682E+01  2.099476E+01
 -5.564677E+01  2.099476E+01
 -5.665672E+01  2.099476E+01
 -5.766667E+01  2.099476E+01
 -5.867662E+01  2.099476E+01
 -5.968657E+01  2.099476E+01
 -6.069652E+01  2.099476E+01
 -6.170647E+01  2.099476E+01
 -6.271642E+01  2.099476E+01
 -6.372637E+01  2.099476E+01
 -6.473632E+01  2.099476E+01
 -6.574627E+01  2.099476E+01
 -6.675622E+01  2.099476E+01
 -6.776617E+01  2.099476E+01
 -6.877612E+01  2.099476E+01
 -6.978607E+01  2.099476E+01
 -7.079602E+01  2.099476E+01
 -7.180597E+01  2.099476E+01
 -7.281592E+01  2.099476E+01
 -7.382587E+01  2.099476E+01
 -7.483582E+01  2.099476E+01
 -7.584577E+01  2.099476E+01
 -7.685572E+01  2.099476E+01
 -7.786567E+01  2.099476E+01
 -7.887562E+01  2.099476E+01
 -7.988557E+01  2.099476E+01
 -8.089552E+01  2.099476E+01
 -8.190547E+01  2.099476E+01
 -8.291542E+01  2.099476E+01
 -8.392537E+01  2.099476E+01
 -8.493532E+01  2.099476E+01
 -8.594527E+01  2.099476E+01
 -8.695522E+01  2.099476E+01
 -8.796517E+01  2.099476E+01
 -8.897512E+01  2.099476E+01
 -8.998507E+01  2.099476E+01
 -9.099502E+01  2.099476E+01
 -9.099502E+01  1.998429E+01
 -9.099502E+01  1.897382E+01
 -9.099502E+01  1.796335E+01
 -9.099502E+01  1.695288E+01
 -9.099502E+01  1.594241E+01
 -9.099502E+01  1.493194E+01
 -9.099502E+01  1.392147E+01
 -9.099502E+01  1.291099E+01
 -9.099502E+01  1.190052E+01
 -9.099502E+01  1.089005E+01
 -9.099502E+01  9.879581E+00
 -9.099502E+01  8.869110E+00
 -9.099502E+01  7.858639E+00
 -9.099502E+01  6.848168E+00
 -9.099502E+01  5.837696E+00
 -9.099502E+01  4.827225E+00
 -9.099502E+01  3.816754E+00
 -9.099502E+01  2.806283E+00
 -9.099502E+01  1.795812E+00
 -9.099502E+01  7.853403E-01
 -9.099502E+01 -2.251309E-01
 -9.099502E+01 -1.235602E+00
 -9.099502E+01 -2.246073E+00
 -9.099502E+01 -3.256544E+00
 -9.099502E+01 -4.267016E+00
 -9.099502E+01 -5.277487E+00
 -9.099502E+01 -6.287958E+00
 -9.099502E+01 -7.298429E+00
 -9.099502E+01 -8.308901E+00
 -9.099502E+01 -9.319372E+00
 -9.099502E+01 -1.032984E+01
 -9.099502E+01 -1.134031E+01
 -9.099502E+01 -1.235079E+01
 -9.099502E+01 -1.336126E+01
 -9.099502E+01 -1.437173E+01
 -9.099502E+01 -1.538220E+01
 -9.099502E+01 -1.639267E+01
 -9.099502E+01 -1.740314E+01
 -9.099502E+01 -1.841361E+01
 -9.099502E+01 -1.942408E+01
 -9.099502E+01 -2.043455E+01
 -9.099502E+01 -2.144503E+01
 -9.099502E+01 -2.245550E+01
 -9.099502E+01 -2.346597E+01
 -9.099502E+01 -2.447644E+01
 -9.099502E+01 -2.548691E+01
 -9.099502E+01 -2.649738E+01
 -9.099502E+01 -2.750785E+01
 -9.099502E+01 -2.851832E+01
 -9.099502E+01 -2.952880E+01
 -9.099502E+01 -3.053927E+01
 -9.099502E+01 -3.154974E+01
 -9.099502E+01 -3.256021E+01
 -9.099502E+01 -3.357068E+01
 -9.099502E+01 -3.458115E+01
 -9.099502E+01 -3.559162E+01
 -9.099502E+01 -3.660209E+01
 -9.099502E+01 -3.761257E+01
 -9.099502E+01 -3.862304E+01
 -9.099502E+01 -3.963351E+01
 -9.099502E+01 -4.064398E+01
 -9.099502E+01 -4.165445E+01
 -9.099502E+01 -4.266492E+01
 -9.099502E+01 -4.367539E+01
 -9.099502E+01 -4.468586E+01
 -9.099502E+01 -4.569634E+01
 -9.099502E+01 -4.670681E+01
 -9.099502E+01 -4.771728E+01
 -9.099502E+01 -4.872775E+01
 -9.099502E+01 -4.973822E+01
 -9.099502E+01 -5.074869E+01
 -9.099502E+01 -5.175916E+01
 -9.099502E+01 -5.276963E+01
 -9.099502E+01 -5.378010E+01
 -9.099502E+01 -5.479058E+01
 -9.099502E+01 -5.580105E+01
 -9.099502E+01 -5.681152E+01
 -9.099502E+01 -5.782199E+01
 -9.099502E+01 -5.883246E+01
 -9.099502E+01 -5.984293E+01
 -9.099502E+01 -6.085340E+01
 -9.099502E+01 -6.186387E+01
 -9.099502E+01 -6.287435E+01
 -9.099502E+01 -6.388482E+01
 -9.099502E+01 -6.489529E+01
 -9.099502E+01 -6.590576E+01
 -9.099502E+01 -6.691623E+01
 -9.099502E+01 -6.792670E+01
 -9.099502E+01 -6.893717E+01
 -9.099502E+01 -6.994764E+01
 -9.099502E+01 -7.095812E+01
 -9.099502E+01 -7.196859E+01
 -9.099502E+01 -7.297906E+01
 -9.099502E+01 -7.398953E+01
 -9.099502E+01 -7.500000E+01
 -9.099502E+01 -7.601047E+01
 -9.099502E+01 -7.702094E+01
 -9.099502E+01 -7.803141E+01
 -9.099502E+01 -7.904188E+01
 -9.099502E+01 -8.005236E+01
 -9.099502E+01 -8.106283E+01
 -9.099502E+01 -8.207330E+01
 -9.099502E+01 -8.308377E+01
 -9.099502E+01 -8.409424E+01
 -9.099502E+01 -8.510471E+01
 -9.099502E+01 -8.611518E+01
 -9.099502E+01 -8.712565E+01
 -9.099502E+01 -8.813613E+01
 -9.099502E+01 -8.914660E+01
 -9.099502E+01 -9.015707E+01
 -9.099502E+01 -9.116754E+01
 -9.099502E+01 -9.217801E+01
 -9.099502E+01 -9.318848E+01
 -9.099502E+01 -9.419895E+01
 -9.099502E+01 -9.520942E+01
 -9.099502E+01 -9.621990E+01
 -9.099502E+01 -9.723037E+01
 -9.099502E+01 -9.824084E+01
 -9.099502E+01 -9.925131E+01
 -9.099502E+01 -1.002618E+02
 -9.099502E+01 -1.012723E+02
 -9.099502E+01 -1.022827E+02
 -9.099502E+01 -1.032932E+02
 -9.099502E+01 -1.043037E+02
 -9.099502E+01 -1.053141E+02
 -9.099502E+01 -1.063246E+02
 -9.099502E+01 -1.073351E+02
 -9.099502E+01 -1.083455E+02
 -9.099502E+01 -1.093560E+02
 -9.099502E+01 -1.103665E+02
 -9.099502E+01 -1.113770E+02
 -9.099502E+01 -1.123874E+02
 -9.099502E+01 -1.133979E+02
 -9.099502E+01 -1.144084E+02
 -9.099502E+01 -1.154188E+02
 -9.099502E+01 -1.164293E+02
 -9.099502E+01 -1.174398E+02
 -9.099502E+01 -1.184503E+02
 -9.099502E+01 -1.194607E+02
 -9.099502E+01 -1.204712E+02
 -9.099502E+01 -1.214817E+02
 -9.099502E+01 -1.224921E+02
 -9.099502E+01 -1.235026E+02
 -9.099502E+01 -1.245131E+02
 -9.099502E+01 -1.255236E+02
 -9.099502E+01 -1.265340E+02
 -9.099502E+01 -1.275445E+02
 -9.099502E+01 -1.285550E+02
 -9.099502E+01 -1.295654E+02
 -9.099502E+01 -1.305759E+02
 -9.099502E+01 -1.315864E+02
 -9.099502E+01 -1.325969E+02
 -9.099502E+01 -1.336073E+02
 -9.099502E+01 -1.346178E+02
 -9.099502E+01 -1.356283E+02
 -9.099502E+01 -1.366387E+02
 -9.099502E+01 -1.376492E+02
 -9.099502E+01 -1.386597E+02
 -9.099502E+01 -1.396702E+02
 -9.099502E+01 -1.406806E+02
 -9.099502E+01 -1.416911E+02
 -9.099502E+01 -1.427016E+02
 -9.099502E+01 -1.437120E+02
 -9.099502E+01 -1.447225E+02
 -9.099502E+01 -1.457330E+02
 -9.099502E+01 -1.467435E+02
 -9.099502E+01 -1.477539E+02
 -9.099502E+01 -1.487644E+02
 -9.099502E+01 -1.497749E+02
 -9.099502E+01 -1.507853E+02
 -9.099502E+01 -1.517958E+02
 -9.099502E+01 -1.528063E+02
 -9.099502E+01 -1.538168E+02
 -9.099502E+01 -1.548272E+02
 -9.099502E+01 -1.558377E+02
 -9.099502E+01 -1.568482E+02
 -9.099502E+01 -1.578586E+02
 -9.099502E+01 -1.588691E+02
 -9.099502E+01 -1.598796E+02
 -9.099502E+01 -1.608901E+02
 -9.099502E+01 -1.619005E+02
 -9.099502E+01 -1.629110E+02
 -9.099502E+01 -1.639215E+02
 -9.099502E+01 -1.649319E+02
 -9.099502E+01 -1.659424E+02
 -9.099502E+01 -1.669529E+02
 -9.099502E+01 -1.679634E+02
 -9.099502E+01 -1.689738E+02
 -9.099502E+01 -1.699843E+02
 -9.099502E+01 -1.709948E+02

h: x ny1,0  y2=[y1](2003),ic[orangeyellow]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(orangeyellow)
clip:
 -3.518506E+00 -1.542061E+02
 -3.129353E+00 -1.547000E+02
 -2.246562E+00 -1.547000E+02
  2.312935E+01 -1.547000E+02
  2.351851E+01 -1.542061E+02
  2.351851E+01 -1.538168E+02
  2.351851E+01 -1.534274E+02
  2.351851E+01 -1.528063E+02
  2.351851E+01 -1.524169E+02
  2.351851E+01 -1.517958E+02
  2.351851E+01 -1.514065E+02
  2.351851E+01 -1.507853E+02
  2.351851E+01 -1.503960E+02
  2.351851E+01 -1.497749E+02
  2.351851E+01 -1.493855E+02
  2.351851E+01 -1.487644E+02
  2.351851E+01 -1.483750E+02
  2.351851E+01 -1.477539E+02
  2.351851E+01 -1.473646E+02
  2.351851E+01 -1.467435E+02
  2.351851E+01 -1.463541E+02
  2.351851E+01 -1.457330E+02
  2.351851E+01 -1.453436E+02
  2.351851E+01 -1.447225E+02
  2.351851E+01 -1.443332E+02
  2.351851E+01 -1.437120E+02
  2.351851E+01 -1.433227E+02
  2.351851E+01 -1.427016E+02
  2.351851E+01 -1.423122E+02
  2.351851E+01 -1.416911E+02
  2.351851E+01 -1.413017E+02
  2.351851E+01 -1.406806E+02
  2.351851E+01 -1.402913E+02
  2.351851E+01 -1.396702E+02
  2.351851E+01 -1.392808E+02
  2.351851E+01 -1.386597E+02
  2.351851E+01 -1.382703E+02
  2.351851E+01 -1.376492E+02
  2.351851E+01 -1.372599E+02
  2.351851E+01 -1.366387E+02
  2.351851E+01 -1.362494E+02
  2.351851E+01 -1.356283E+02
  2.351851E+01 -1.352389E+02
  2.351851E+01 -1.346178E+02
  2.351851E+01 -1.342284E+02
  2.351851E+01 -1.336073E+02
  2.351851E+01 -1.332180E+02
  2.351851E+01 -1.325969E+02
  2.351851E+01 -1.322075E+02
  2.351851E+01 -1.315864E+02
  2.351851E+01 -1.311970E+02
  2.351851E+01 -1.305759E+02
  2.351851E+01 -1.301866E+02
  2.351851E+01 -1.295654E+02
  2.351851E+01 -1.291761E+02
  2.351851E+01 -1.285550E+02
  2.351851E+01 -1.281656E+02
  2.351851E+01 -1.275445E+02
  2.351851E+01 -1.271551E+02
  2.351851E+01 -1.265340E+02
  2.351851E+01 -1.261447E+02
  2.351851E+01 -1.255236E+02
  2.351851E+01 -1.251342E+02
  2.351851E+01 -1.245131E+02
  2.351851E+01 -1.241237E+02
  2.351851E+01 -1.235026E+02
  2.351851E+01 -1.231133E+02
  2.351851E+01 -1.224921E+02
  2.351851E+01 -1.221028E+02
  2.351851E+01 -1.214817E+02
